katch,nkpl/fig09/linear-reachability/Litnet.nkpl,0.080651234
katch,nkpl/fig09/linear-reachability/Marnet.nkpl,0.031556313
katch,nkpl/fig09/linear-reachability/Marwan.nkpl,0.016052441
katch,nkpl/fig09/linear-reachability/Missouri.nkpl,0.232643665
katch,nkpl/fig09/linear-reachability/Mren.nkpl,0.003163957
katch,nkpl/fig09/linear-reachability/Myren.nkpl,0.062922144
katch,nkpl/fig09/linear-reachability/Napnet.nkpl,0.00321537
katch,nkpl/fig09/linear-reachability/Navigata.nkpl,0.010693676
katch,nkpl/fig09/linear-reachability/Netrail.nkpl,0.004386237
katch,nkpl/fig09/linear-reachability/NetworkUsa.nkpl,0.060446728
katch,nkpl/fig09/linear-reachability/Nextgen.nkpl,0.019634496
katch,nkpl/fig09/linear-reachability/Niif.nkpl,0.065400288
katch,nkpl/fig09/linear-reachability/Noel.nkpl,0.019300187
katch,nkpl/fig09/linear-reachability/Nordu1989.nkpl,0.003881818
katch,nkpl/fig09/linear-reachability/Nordu1997.nkpl,0.011309095
katch,nkpl/fig09/linear-reachability/Nordu2005.nkpl,0.006061152
katch,nkpl/fig09/linear-reachability/Nordu2010.nkpl,0.013960822
katch,nkpl/fig09/linear-reachability/Nsfcnet.nkpl,0.006047885
katch,nkpl/fig09/linear-reachability/Nsfnet.nkpl,0.010058622
katch,nkpl/fig09/linear-reachability/Ntelos.nkpl,0.103398567
katch,nkpl/fig09/linear-reachability/Ntt.nkpl,0.117380776
katch,nkpl/fig09/linear-reachability/Oteglobe.nkpl,0.310198153
katch,nkpl/fig09/linear-reachability/Oxford.nkpl,0.025571847
katch,nkpl/fig09/linear-reachability/Pacificwave.nkpl,0.021654544
katch,nkpl/fig09/linear-reachability/Packetexchange.nkpl,0.025927567
katch,nkpl/fig09/linear-reachability/Padi.nkpl,0.004842229
katch,nkpl/fig09/linear-reachability/Palmetto.nkpl,0.200359816
katch,nkpl/fig09/linear-reachability/Peer1.nkpl,0.013252814
katch,nkpl/fig09/linear-reachability/Pern.nkpl,0.516748967
katch,nkpl/fig09/linear-reachability/PionierL1.nkpl,0.056104265
katch,nkpl/fig09/linear-reachability/PionierL3.nkpl,0.069246652
katch,nkpl/fig09/linear-reachability/Psinet.nkpl,0.027893773
katch,nkpl/fig09/linear-reachability/Quest.nkpl,0.022852884
katch,nkpl/fig09/linear-reachability/RedBestel.nkpl,0.28926385
katch,nkpl/fig09/linear-reachability/Rediris.nkpl,0.01957138
katch,nkpl/fig09/linear-reachability/Renam.nkpl,0.002515913
katch,nkpl/fig09/linear-reachability/Renater1999.nkpl,0.020529855
katch,nkpl/fig09/linear-reachability/Renater2001.nkpl,0.021951052
katch,nkpl/fig09/linear-reachability/Renater2004.nkpl,0.038393757
katch,nkpl/fig09/linear-reachability/Renater2006.nkpl,0.043556862
katch,nkpl/fig09/linear-reachability/Renater2008.nkpl,0.043356657
katch,nkpl/fig09/linear-reachability/Renater2010.nkpl,0.069884713
katch,nkpl/fig09/linear-reachability/Restena.nkpl,0.014398065
katch,nkpl/fig09/linear-reachability/Reuna.nkpl,0.045408321
katch,nkpl/fig09/linear-reachability/Rhnet.nkpl,0.010738523
katch,nkpl/fig09/linear-reachability/Rnp.nkpl,0.033482335
katch,nkpl/fig09/linear-reachability/Roedunet.nkpl,0.060953839
katch,nkpl/fig09/linear-reachability/RoedunetFibre.nkpl,0.076009079
katch,nkpl/fig09/linear-reachability/Sago.nkpl,0.012177837
katch,nkpl/fig09/linear-reachability/Sanet.nkpl,0.064513075
katch,nkpl/fig09/linear-reachability/Sanren.nkpl,0.002963497
katch,nkpl/fig09/linear-reachability/Savvis.nkpl,0.014494117
katch,nkpl/fig09/linear-reachability/Shentel.nkpl,0.028633725
katch,nkpl/fig09/linear-reachability/Sinet.nkpl,0.153074901
katch,nkpl/fig09/linear-reachability/Singaren.nkpl,0.005912231
katch,nkpl/fig09/linear-reachability/Spiralight.nkpl,0.009931743
katch,nkpl/fig09/linear-reachability/Sprint.nkpl,0.006904823
katch,nkpl/fig09/linear-reachability/Sunet.nkpl,0.027472409
katch,nkpl/fig09/linear-reachability/Surfnet.nkpl,0.094321266
katch,nkpl/fig09/linear-reachability/Switch.nkpl,0.181867378
katch,nkpl/fig09/linear-reachability/SwitchL3.nkpl,0.073894351
katch,nkpl/fig09/linear-reachability/Syringa.nkpl,0.317094545
katch,nkpl/fig09/linear-reachability/TLex.nkpl,0.010936336
katch,nkpl/fig09/linear-reachability/TataNld.nkpl,1.082188324
katch,nkpl/fig09/linear-reachability/Telcove.nkpl,0.237028839
katch,nkpl/fig09/linear-reachability/Telecomserbia.nkpl,0.004413303
katch,nkpl/fig09/linear-reachability/Tinet.nkpl,0.175825738
katch,nkpl/fig09/linear-reachability/Tw.nkpl,0.282217193
katch,nkpl/fig09/linear-reachability/Twaren.nkpl,0.021785694
katch,nkpl/fig09/linear-reachability/Ulaknet.nkpl,0.531990561
katch,nkpl/fig09/linear-reachability/UniC.nkpl,0.033119513
katch,nkpl/fig09/linear-reachability/Uninet.nkpl,0.014143171
katch,nkpl/fig09/linear-reachability/Uninett2010.nkpl,0.272392536
katch,nkpl/fig09/linear-reachability/Uninett2011.nkpl,0.249059379
katch,nkpl/fig09/linear-reachability/Uran.nkpl,0.031171801
katch,nkpl/fig09/linear-reachability/UsCarrier.nkpl,1.019373241
katch,nkpl/fig09/linear-reachability/UsSignal.nkpl,0.12738058
katch,nkpl/fig09/linear-reachability/Uunet.nkpl,0.097303467
katch,nkpl/fig09/linear-reachability/Vinaren.nkpl,0.020627
katch,nkpl/fig09/linear-reachability/VisionNet.nkpl,0.018144337
katch,nkpl/fig09/linear-reachability/VtlWavenet2008.nkpl,0.302262165
katch,nkpl/fig09/linear-reachability/VtlWavenet2011.nkpl,0.33282362
katch,nkpl/fig09/linear-reachability/WideJpn.nkpl,0.035398126
katch,nkpl/fig09/linear-reachability/Xeex.nkpl,0.024330657
katch,nkpl/fig09/linear-reachability/Xspedius.nkpl,0.045987867
katch,nkpl/fig09/linear-reachability/York.nkpl,0.02161717
katch,nkpl/fig09/linear-reachability/Zamren.nkpl,0.039533384
katch,nkpl/fig10/Airtel_reachability.nkpl,0.012828624
katch,nkpl/fig10/Airtel_slicing.nkpl,0.027800073
katch,nkpl/fig10/Airtel_unreachability.nkpl,0.011809623
katch,nkpl/fig10/Arpa_reachability.nkpl,0.02100314
katch,nkpl/fig10/Arpa_slicing.nkpl,0.056197582
katch,nkpl/fig10/Arpa_unreachability.nkpl,0.021293573
katch,nkpl/fig10/Belnet_reachability.nkpl,0.018801619
katch,nkpl/fig10/Belnet_slicing.nkpl,0.044062482
katch,nkpl/fig10/Belnet_unreachability.nkpl,0.018515946
katch,nkpl/fig10/Cogentco-slicing.nkpl,1.540614307
katch,nkpl/fig10/Cogentco_reachability.nkpl,0.624803367
katch,nkpl/fig10/Cogentco_unreachability.nkpl,0.593465896
katch,nkpl/fig10/Compuserv_reachability.nkpl,0.006646333
katch,nkpl/fig10/Compuserv_slicing.nkpl,0.013680551
katch,nkpl/fig10/Compuserv_unreachability.nkpl,0.006333558
katch,nkpl/fig10/Deltacom_reachability.nkpl,0.218038866
katch,nkpl/fig10/Deltacom_slicing.nkpl,0.482994963
katch,nkpl/fig10/Deltacom_unreachability.nkpl,0.202086487
katch,nkpl/fig10/Layer42_reachability.nkpl,0.002847387
katch,nkpl/fig10/Layer42_slicing.nkpl,0.005551288
katch,nkpl/fig10/Layer42_unreachability.nkpl,0.002887446
katch,nkpl/fig10/Missouri_reachability.nkpl,0.106678066
katch,nkpl/fig10/Missouri_slicing.nkpl,0.221737022
katch,nkpl/fig10/Missouri_unreachability.nkpl,0.068677797
katch,nkpl/fig10/Sanet_reachability.nkpl,0.030335011
katch,nkpl/fig10/Sanet_slicing.nkpl,0.067819543
katch,nkpl/fig10/Sanet_unreachability.nkpl,0.027406756
katch,nkpl/fig10/Shentel_reachability.nkpl,0.014028523
katch,nkpl/fig10/Shentel_slicing.nkpl,0.039278603
katch,nkpl/fig10/Shentel_unreachability.nkpl,0.01630093
katch,nkpl/fig10/Telcove_reachability.nkpl,0.096832003
katch,nkpl/fig10/Telcove_slicing.nkpl,0.251167701
katch,nkpl/fig10/Telcove_unreachability.nkpl,0.067029342
katch,nkpl/fig10/Uunet_reachability.nkpl,0.048622977
katch,nkpl/fig10/Uunet_slicing.nkpl,0.152224312
katch,nkpl/fig10/Uunet_unreachability.nkpl,0.054427478
frenetic,nkpl/fig10/Airtel_reachability.nkpl,0.83
frenetic,nkpl/fig10/Airtel_slicing.nkpl,1.98
frenetic,nkpl/fig10/Airtel_unreachability.nkpl,0.82
frenetic,nkpl/fig10/Arpa_reachability.nkpl,4.23
frenetic,nkpl/fig10/Arpa_slicing.nkpl,10.42
frenetic,nkpl/fig10/Arpa_unreachability.nkpl,4.23
frenetic,nkpl/fig10/Belnet_reachability.nkpl,3.18
frenetic,nkpl/fig10/Belnet_slicing.nkpl,7.99
frenetic,nkpl/fig10/Belnet_unreachability.nkpl,3.20
frenetic,nkpl/fig10/Cogentco-slicing.nkpl,54247.73
frenetic,nkpl/fig10/Cogentco_reachability.nkpl,18894.99
frenetic,nkpl/fig10/Cogentco_unreachability.nkpl,18926.65
frenetic,nkpl/fig10/Compuserv_reachability.nkpl,0.35
frenetic,nkpl/fig10/Compuserv_slicing.nkpl,0.81
frenetic,nkpl/fig10/Compuserv_unreachability.nkpl,0.35
frenetic,nkpl/fig10/Deltacom_reachability.nkpl,2210.27
frenetic,nkpl/fig10/Deltacom_slicing.nkpl,5098.57
frenetic,nkpl/fig10/Deltacom_unreachability.nkpl,1964.41
frenetic,nkpl/fig10/Layer42_reachability.nkpl,0.05
frenetic,nkpl/fig10/Layer42_slicing.nkpl,0.07
frenetic,nkpl/fig10/Layer42_unreachability.nkpl,0.04
frenetic,nkpl/fig10/Missouri_reachability.nkpl,168.15
frenetic,nkpl/fig10/Missouri_slicing.nkpl,441.72
frenetic,nkpl/fig10/Missouri_unreachability.nkpl,165.59
frenetic,nkpl/fig10/Sanet_reachability.nkpl,23.30
frenetic,nkpl/fig10/Sanet_slicing.nkpl,62.21
frenetic,nkpl/fig10/Sanet_unreachability.nkpl,23.54
frenetic,nkpl/fig10/Shentel_reachability.nkpl,3.90
frenetic,nkpl/fig10/Shentel_slicing.nkpl,9.76
frenetic,nkpl/fig10/Shentel_unreachability.nkpl,3.96
frenetic,nkpl/fig10/Telcove_reachability.nkpl,441.47
frenetic,nkpl/fig10/Telcove_slicing.nkpl,1121.30
frenetic,nkpl/fig10/Telcove_unreachability.nkpl,441.46
frenetic,nkpl/fig10/Uunet_reachability.nkpl,81.03
frenetic,nkpl/fig10/Uunet_slicing.nkpl,203.80
frenetic,nkpl/fig10/Uunet_unreachability.nkpl,80.67
katch,nkpl/fig11/flip-first11/flip01.nkpl,0.002398918
katch,nkpl/fig11/flip-first11/flip02.nkpl,0.002600636
katch,nkpl/fig11/flip-first11/flip03.nkpl,0.002925807
katch,nkpl/fig11/flip-first11/flip04.nkpl,0.003708277
katch,nkpl/fig11/flip-first11/flip05.nkpl,0.005209057
katch,nkpl/fig11/flip-first11/flip06.nkpl,0.005897297
katch,nkpl/fig11/flip-first11/flip07.nkpl,0.00577993
katch,nkpl/fig11/flip-first11/flip08.nkpl,0.006185545
katch,nkpl/fig11/flip-first11/flip09.nkpl,0.005702615
katch,nkpl/fig11/flip-first11/flip10.nkpl,0.006971267
katch,nkpl/fig11/flip-first11/flip11.nkpl,0.006738025
frenetic,nkpl/fig11/flip-first11/flip01.nkpl,0.05
frenetic,nkpl/fig11/flip-first11/flip02.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip03.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip04.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip05.nkpl,0.05
frenetic,nkpl/fig11/flip-first11/flip06.nkpl,0.14
frenetic,nkpl/fig11/flip-first11/flip07.nkpl,0.38
frenetic,nkpl/fig11/flip-first11/flip08.nkpl,1.82
frenetic,nkpl/fig11/flip-first11/flip09.nkpl,6.41
frenetic,nkpl/fig11/flip-first11/flip10.nkpl,25.25
frenetic,nkpl/fig11/flip-first11/flip11.nkpl,85.42
katch,nkpl/fig11/inc-first10/inc01.nkpl,0.003097481
katch,nkpl/fig11/inc-first10/inc02.nkpl,0.002755923
katch,nkpl/fig11/inc-first10/inc03.nkpl,0.003715633
katch,nkpl/fig11/inc-first10/inc04.nkpl,0.005562059
katch,nkpl/fig11/inc-first10/inc05.nkpl,0.006448854
katch,nkpl/fig11/inc-first10/inc06.nkpl,0.008166083
katch,nkpl/fig11/inc-first10/inc07.nkpl,0.009865701
katch,nkpl/fig11/inc-first10/inc08.nkpl,0.011544474
katch,nkpl/fig11/inc-first10/inc09.nkpl,0.014284859
katch,nkpl/fig11/inc-first10/inc10.nkpl,0.029007899
frenetic,nkpl/fig11/inc-first10/inc01.nkpl,0.05
frenetic,nkpl/fig11/inc-first10/inc02.nkpl,0.03
frenetic,nkpl/fig11/inc-first10/inc03.nkpl,0.03
frenetic,nkpl/fig11/inc-first10/inc04.nkpl,0.03
frenetic,nkpl/fig11/inc-first10/inc05.nkpl,0.05
frenetic,nkpl/fig11/inc-first10/inc06.nkpl,0.19
frenetic,nkpl/fig11/inc-first10/inc07.nkpl,1.03
frenetic,nkpl/fig11/inc-first10/inc08.nkpl,7.67
frenetic,nkpl/fig11/inc-first10/inc09.nkpl,66.87
frenetic,nkpl/fig11/inc-first10/inc10.nkpl,580.80
katch,nkpl/fig11/nondet-first15/nondet01.nkpl,0.002403622
katch,nkpl/fig11/nondet-first15/nondet02.nkpl,0.002119155
katch,nkpl/fig11/nondet-first15/nondet03.nkpl,0.002488766
katch,nkpl/fig11/nondet-first15/nondet04.nkpl,0.003062591
katch,nkpl/fig11/nondet-first15/nondet05.nkpl,0.003933581
katch,nkpl/fig11/nondet-first15/nondet06.nkpl,0.00389343
katch,nkpl/fig11/nondet-first15/nondet07.nkpl,0.004341293
katch,nkpl/fig11/nondet-first15/nondet08.nkpl,0.005001506
katch,nkpl/fig11/nondet-first15/nondet09.nkpl,0.005687481
katch,nkpl/fig11/nondet-first15/nondet10.nkpl,0.006673469
katch,nkpl/fig11/nondet-first15/nondet11.nkpl,0.020300395
katch,nkpl/fig11/nondet-first15/nondet12.nkpl,0.005886635
katch,nkpl/fig11/nondet-first15/nondet13.nkpl,0.006660975
katch,nkpl/fig11/nondet-first15/nondet14.nkpl,0.006411807
katch,nkpl/fig11/nondet-first15/nondet15.nkpl,0.007797385
frenetic,nkpl/fig11/nondet-first15/nondet01.nkpl,0.04
frenetic,nkpl/fig11/nondet-first15/nondet02.nkpl,0.03
frenetic,nkpl/fig11/nondet-first15/nondet03.nkpl,0.04
frenetic,nkpl/fig11/nondet-first15/nondet04.nkpl,0.08
frenetic,nkpl/fig11/nondet-first15/nondet05.nkpl,0.17
frenetic,nkpl/fig11/nondet-first15/nondet06.nkpl,0.36
frenetic,nkpl/fig11/nondet-first15/nondet07.nkpl,0.89
frenetic,nkpl/fig11/nondet-first15/nondet08.nkpl,1.72
frenetic,nkpl/fig11/nondet-first15/nondet09.nkpl,3.19
frenetic,nkpl/fig11/nondet-first15/nondet10.nkpl,5.73
frenetic,nkpl/fig11/nondet-first15/nondet11.nkpl,9.57
frenetic,nkpl/fig11/nondet-first15/nondet12.nkpl,15.76
frenetic,nkpl/fig11/nondet-first15/nondet13.nkpl,24.47
frenetic,nkpl/fig11/nondet-first15/nondet14.nkpl,37.17
frenetic,nkpl/fig11/nondet-first15/nondet15.nkpl,54.94
