katch,nkpl/fig09/linear-reachability/LambdaNet.nkpl,0.127863255
katch,nkpl/fig09/linear-reachability/Latnet.nkpl,0.335222521
katch,nkpl/fig09/linear-reachability/Layer42.nkpl,0.004788012
katch,nkpl/fig09/linear-reachability/Litnet.nkpl,0.105026676
katch,nkpl/fig09/linear-reachability/Marnet.nkpl,0.032947255
katch,nkpl/fig09/linear-reachability/Marwan.nkpl,0.020183912
katch,nkpl/fig09/linear-reachability/Missouri.nkpl,0.294196631
katch,nkpl/fig09/linear-reachability/Mren.nkpl,0.004360986
katch,nkpl/fig09/linear-reachability/Myren.nkpl,0.08693736
katch,nkpl/fig09/linear-reachability/Napnet.nkpl,0.004716821
katch,nkpl/fig09/linear-reachability/Navigata.nkpl,0.014644155
katch,nkpl/fig09/linear-reachability/Netrail.nkpl,0.006105515
katch,nkpl/fig09/linear-reachability/NetworkUsa.nkpl,0.086962063
katch,nkpl/fig09/linear-reachability/Nextgen.nkpl,0.022747759
katch,nkpl/fig09/linear-reachability/Niif.nkpl,0.089546027
katch,nkpl/fig09/linear-reachability/Noel.nkpl,0.027188952
katch,nkpl/fig09/linear-reachability/Nordu1989.nkpl,0.005351826
katch,nkpl/fig09/linear-reachability/Nordu1997.nkpl,0.015366101
katch,nkpl/fig09/linear-reachability/Nordu2005.nkpl,0.008196483
katch,nkpl/fig09/linear-reachability/Nordu2010.nkpl,0.018890814
katch,nkpl/fig09/linear-reachability/Nsfcnet.nkpl,0.00817024
katch,nkpl/fig09/linear-reachability/Nsfnet.nkpl,0.014063347
katch,nkpl/fig09/linear-reachability/Ntelos.nkpl,0.148591894
katch,nkpl/fig09/linear-reachability/Ntt.nkpl,0.152632443
katch,nkpl/fig09/linear-reachability/Oteglobe.nkpl,0.45421368
katch,nkpl/fig09/linear-reachability/Oxford.nkpl,0.029626589
katch,nkpl/fig09/linear-reachability/Pacificwave.nkpl,0.024574819
katch,nkpl/fig09/linear-reachability/Packetexchange.nkpl,0.030907557
katch,nkpl/fig09/linear-reachability/Padi.nkpl,0.005484215
katch,nkpl/fig09/linear-reachability/Palmetto.nkpl,0.147072545
katch,nkpl/fig09/linear-reachability/Peer1.nkpl,0.020785319
katch,nkpl/fig09/linear-reachability/Pern.nkpl,1.339528161
katch,nkpl/fig09/linear-reachability/PionierL1.nkpl,0.072237595
katch,nkpl/fig09/linear-reachability/PionierL3.nkpl,0.083164696
katch,nkpl/fig09/linear-reachability/Psinet.nkpl,0.032055711
katch,nkpl/fig09/linear-reachability/Quest.nkpl,0.026538983
katch,nkpl/fig09/linear-reachability/RedBestel.nkpl,0.381599822
katch,nkpl/fig09/linear-reachability/Rediris.nkpl,0.026397503
katch,nkpl/fig09/linear-reachability/Renam.nkpl,0.002803792
katch,nkpl/fig09/linear-reachability/Renater1999.nkpl,0.028608033
katch,nkpl/fig09/linear-reachability/Renater2001.nkpl,0.030565365
katch,nkpl/fig09/linear-reachability/Renater2004.nkpl,0.05580924
katch,nkpl/fig09/linear-reachability/Renater2006.nkpl,0.062592561
katch,nkpl/fig09/linear-reachability/Renater2008.nkpl,0.062588852
katch,nkpl/fig09/linear-reachability/Renater2010.nkpl,0.100252635
katch,nkpl/fig09/linear-reachability/Restena.nkpl,0.020870137
katch,nkpl/fig09/linear-reachability/Reuna.nkpl,0.065269168
katch,nkpl/fig09/linear-reachability/Rhnet.nkpl,0.014911677
katch,nkpl/fig09/linear-reachability/Rnp.nkpl,0.048256151
katch,nkpl/fig09/linear-reachability/Roedunet.nkpl,0.083952134
katch,nkpl/fig09/linear-reachability/RoedunetFibre.nkpl,0.110229902
katch,nkpl/fig09/linear-reachability/Sago.nkpl,0.019524453
katch,nkpl/fig09/linear-reachability/Sanet.nkpl,0.096225039
katch,nkpl/fig09/linear-reachability/Sanren.nkpl,0.004650796
katch,nkpl/fig09/linear-reachability/Savvis.nkpl,0.023289363
katch,nkpl/fig09/linear-reachability/Shentel.nkpl,0.04274522
katch,nkpl/fig09/linear-reachability/Sinet.nkpl,0.239140914
katch,nkpl/fig09/linear-reachability/Singaren.nkpl,0.008065934
katch,nkpl/fig09/linear-reachability/Spiralight.nkpl,0.014943184
katch,nkpl/fig09/linear-reachability/Sprint.nkpl,0.010462244
katch,nkpl/fig09/linear-reachability/Sunet.nkpl,0.038313814
katch,nkpl/fig09/linear-reachability/Surfnet.nkpl,0.133737583
katch,nkpl/fig09/linear-reachability/Switch.nkpl,0.273794521
katch,nkpl/fig09/linear-reachability/SwitchL3.nkpl,0.095629796
katch,nkpl/fig09/linear-reachability/Syringa.nkpl,0.314440419
katch,nkpl/fig09/linear-reachability/TLex.nkpl,0.01031477
katch,nkpl/fig09/linear-reachability/TataNld.nkpl,1.198190874
katch,nkpl/fig09/linear-reachability/Telcove.nkpl,0.224350466
katch,nkpl/fig09/linear-reachability/Telecomserbia.nkpl,0.004198502
katch,nkpl/fig09/linear-reachability/Tinet.nkpl,0.152989381
katch,nkpl/fig09/linear-reachability/Tw.nkpl,0.282118302
katch,nkpl/fig09/linear-reachability/Twaren.nkpl,0.020018181
katch,nkpl/fig09/linear-reachability/Ulaknet.nkpl,0.42940225
katch,nkpl/fig09/linear-reachability/UniC.nkpl,0.032405573
katch,nkpl/fig09/linear-reachability/Uninet.nkpl,0.012996006
katch,nkpl/fig09/linear-reachability/Uninett2010.nkpl,0.27124663
katch,nkpl/fig09/linear-reachability/Uninett2011.nkpl,0.262896334
katch,nkpl/fig09/linear-reachability/Uran.nkpl,0.032354835
katch,nkpl/fig09/linear-reachability/UsCarrier.nkpl,1.46756985
katch,nkpl/fig09/linear-reachability/UsSignal.nkpl,0.202075167
katch,nkpl/fig09/linear-reachability/Uunet.nkpl,0.155536127
katch,nkpl/fig09/linear-reachability/Vinaren.nkpl,0.032465422
katch,nkpl/fig09/linear-reachability/VisionNet.nkpl,0.030478462
katch,nkpl/fig09/linear-reachability/VtlWavenet2008.nkpl,0.542767578
katch,nkpl/fig09/linear-reachability/VtlWavenet2011.nkpl,0.562701518
katch,nkpl/fig09/linear-reachability/WideJpn.nkpl,0.036393841
katch,nkpl/fig09/linear-reachability/Xeex.nkpl,0.028907709
katch,nkpl/fig09/linear-reachability/Xspedius.nkpl,0.054059874
katch,nkpl/fig09/linear-reachability/York.nkpl,0.028013019
katch,nkpl/fig09/linear-reachability/Zamren.nkpl,0.047497642
katch,nkpl/fig10-less-cogentco/Airtel_reachability.nkpl,0.007561192
katch,nkpl/fig10-less-cogentco/Airtel_slicing.nkpl,0.016290984
katch,nkpl/fig10-less-cogentco/Airtel_unreachability.nkpl,0.007681435
katch,nkpl/fig10-less-cogentco/Arpa_reachability.nkpl,0.011528045
katch,nkpl/fig10-less-cogentco/Arpa_slicing.nkpl,0.033086074
katch,nkpl/fig10-less-cogentco/Arpa_unreachability.nkpl,0.013322501
katch,nkpl/fig10-less-cogentco/Belnet_reachability.nkpl,0.010956973
katch,nkpl/fig10-less-cogentco/Belnet_slicing.nkpl,0.02509126
katch,nkpl/fig10-less-cogentco/Belnet_unreachability.nkpl,0.011167955
katch,nkpl/fig10-less-cogentco/Compuserv_reachability.nkpl,0.005022176
katch,nkpl/fig10-less-cogentco/Compuserv_slicing.nkpl,0.010014294
katch,nkpl/fig10-less-cogentco/Compuserv_unreachability.nkpl,0.005073642
katch,nkpl/fig10-less-cogentco/Deltacom_reachability.nkpl,0.260112032
katch,nkpl/fig10-less-cogentco/Deltacom_slicing.nkpl,0.688034731
katch,nkpl/fig10-less-cogentco/Deltacom_unreachability.nkpl,0.236217929
katch,nkpl/fig10-less-cogentco/Layer42_reachability.nkpl,0.002939185
katch,nkpl/fig10-less-cogentco/Layer42_slicing.nkpl,0.005131656
katch,nkpl/fig10-less-cogentco/Layer42_unreachability.nkpl,0.002917659
katch,nkpl/fig10-less-cogentco/Missouri_reachability.nkpl,0.075311934
katch,nkpl/fig10-less-cogentco/Missouri_slicing.nkpl,0.203269508
katch,nkpl/fig10-less-cogentco/Missouri_unreachability.nkpl,0.073624924
katch,nkpl/fig10-less-cogentco/Sanet_reachability.nkpl,0.031596058
katch,nkpl/fig10-less-cogentco/Sanet_slicing.nkpl,0.068296046
katch,nkpl/fig10-less-cogentco/Sanet_unreachability.nkpl,0.023824003
katch,nkpl/fig10-less-cogentco/Shentel_reachability.nkpl,0.012217753
katch,nkpl/fig10-less-cogentco/Shentel_slicing.nkpl,0.028685495
katch,nkpl/fig10-less-cogentco/Shentel_unreachability.nkpl,0.013131222
katch,nkpl/fig10-less-cogentco/Telcove_reachability.nkpl,0.063181656
katch,nkpl/fig10-less-cogentco/Telcove_slicing.nkpl,0.186695204
katch,nkpl/fig10-less-cogentco/Telcove_unreachability.nkpl,0.063297622
katch,nkpl/fig10-less-cogentco/Uunet_reachability.nkpl,0.034481543
katch,nkpl/fig10-less-cogentco/Uunet_slicing.nkpl,0.104579883
katch,nkpl/fig10-less-cogentco/Uunet_unreachability.nkpl,0.035940867
frenetic,nkpl/fig10-less-cogentco/Airtel_reachability.nkpl,0.85
frenetic,nkpl/fig10-less-cogentco/Airtel_slicing.nkpl,2.01
frenetic,nkpl/fig10-less-cogentco/Airtel_unreachability.nkpl,0.82
frenetic,nkpl/fig10-less-cogentco/Arpa_reachability.nkpl,4.22
frenetic,nkpl/fig10-less-cogentco/Arpa_slicing.nkpl,10.78
frenetic,nkpl/fig10-less-cogentco/Arpa_unreachability.nkpl,4.25
frenetic,nkpl/fig10-less-cogentco/Belnet_reachability.nkpl,3.19
frenetic,nkpl/fig10-less-cogentco/Belnet_slicing.nkpl,8.07
frenetic,nkpl/fig10-less-cogentco/Belnet_unreachability.nkpl,3.13
frenetic,nkpl/fig10-less-cogentco/Compuserv_reachability.nkpl,0.36
frenetic,nkpl/fig10-less-cogentco/Compuserv_slicing.nkpl,0.84
frenetic,nkpl/fig10-less-cogentco/Compuserv_unreachability.nkpl,0.36
frenetic,nkpl/fig10-less-cogentco/Deltacom_reachability.nkpl,2184.59
frenetic,nkpl/fig10-less-cogentco/Deltacom_slicing.nkpl,5082.40
frenetic,nkpl/fig10-less-cogentco/Deltacom_unreachability.nkpl,1954.44
frenetic,nkpl/fig10-less-cogentco/Layer42_reachability.nkpl,0.05
frenetic,nkpl/fig10-less-cogentco/Layer42_slicing.nkpl,0.07
frenetic,nkpl/fig10-less-cogentco/Layer42_unreachability.nkpl,0.05
frenetic,nkpl/fig10-less-cogentco/Missouri_reachability.nkpl,160.97
frenetic,nkpl/fig10-less-cogentco/Missouri_slicing.nkpl,412.00
frenetic,nkpl/fig10-less-cogentco/Missouri_unreachability.nkpl,161.45
frenetic,nkpl/fig10-less-cogentco/Sanet_reachability.nkpl,24.08
frenetic,nkpl/fig10-less-cogentco/Sanet_slicing.nkpl,62.47
frenetic,nkpl/fig10-less-cogentco/Sanet_unreachability.nkpl,25.02
frenetic,nkpl/fig10-less-cogentco/Shentel_reachability.nkpl,3.96
frenetic,nkpl/fig10-less-cogentco/Shentel_slicing.nkpl,10.12
frenetic,nkpl/fig10-less-cogentco/Shentel_unreachability.nkpl,4.00
frenetic,nkpl/fig10-less-cogentco/Telcove_reachability.nkpl,441.60
frenetic,nkpl/fig10-less-cogentco/Telcove_slicing.nkpl,1156.93
frenetic,nkpl/fig10-less-cogentco/Telcove_unreachability.nkpl,437.56
frenetic,nkpl/fig10-less-cogentco/Uunet_reachability.nkpl,80.60
frenetic,nkpl/fig10-less-cogentco/Uunet_slicing.nkpl,203.45
frenetic,nkpl/fig10-less-cogentco/Uunet_unreachability.nkpl,80.63
katch,nkpl/fig11/flip-first11/flip01.nkpl,0.002793976
katch,nkpl/fig11/flip-first11/flip02.nkpl,0.002660062
katch,nkpl/fig11/flip-first11/flip03.nkpl,0.00384249
katch,nkpl/fig11/flip-first11/flip04.nkpl,0.004236295
katch,nkpl/fig11/flip-first11/flip05.nkpl,0.004887586
katch,nkpl/fig11/flip-first11/flip06.nkpl,0.004994499
katch,nkpl/fig11/flip-first11/flip07.nkpl,0.006685455
katch,nkpl/fig11/flip-first11/flip08.nkpl,0.007554838
katch,nkpl/fig11/flip-first11/flip09.nkpl,0.008140877
katch,nkpl/fig11/flip-first11/flip10.nkpl,0.008115496
katch,nkpl/fig11/flip-first11/flip11.nkpl,0.012565877
frenetic,nkpl/fig11/flip-first11/flip01.nkpl,0.05
frenetic,nkpl/fig11/flip-first11/flip02.nkpl,0.04
frenetic,nkpl/fig11/flip-first11/flip03.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip04.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip05.nkpl,0.05
frenetic,nkpl/fig11/flip-first11/flip06.nkpl,0.14
frenetic,nkpl/fig11/flip-first11/flip07.nkpl,0.36
frenetic,nkpl/fig11/flip-first11/flip08.nkpl,1.84
frenetic,nkpl/fig11/flip-first11/flip09.nkpl,6.53
frenetic,nkpl/fig11/flip-first11/flip10.nkpl,26.80
frenetic,nkpl/fig11/flip-first11/flip11.nkpl,86.03
katch,nkpl/fig11/inc-first10/inc01.nkpl,0.002716055
katch,nkpl/fig11/inc-first10/inc02.nkpl,0.003576568
katch,nkpl/fig11/inc-first10/inc03.nkpl,0.004486805
katch,nkpl/fig11/inc-first10/inc04.nkpl,0.005845161
katch,nkpl/fig11/inc-first10/inc05.nkpl,0.007384473
katch,nkpl/fig11/inc-first10/inc06.nkpl,0.00913381
katch,nkpl/fig11/inc-first10/inc07.nkpl,0.011354791
katch,nkpl/fig11/inc-first10/inc08.nkpl,0.013346673
katch,nkpl/fig11/inc-first10/inc09.nkpl,0.015254032
katch,nkpl/fig11/inc-first10/inc10.nkpl,0.017521093
frenetic,nkpl/fig11/inc-first10/inc01.nkpl,0.06
frenetic,nkpl/fig11/inc-first10/inc02.nkpl,0.03
frenetic,nkpl/fig11/inc-first10/inc03.nkpl,0.04
frenetic,nkpl/fig11/inc-first10/inc04.nkpl,0.04
frenetic,nkpl/fig11/inc-first10/inc05.nkpl,0.06
frenetic,nkpl/fig11/inc-first10/inc06.nkpl,0.19
frenetic,nkpl/fig11/inc-first10/inc07.nkpl,1.00
frenetic,nkpl/fig11/inc-first10/inc08.nkpl,7.54
frenetic,nkpl/fig11/inc-first10/inc09.nkpl,65.22
frenetic,nkpl/fig11/inc-first10/inc10.nkpl,560.63
katch,nkpl/fig11/nondet-first15/nondet01.nkpl,0.003198952
katch,nkpl/fig11/nondet-first15/nondet02.nkpl,0.002709465
katch,nkpl/fig11/nondet-first15/nondet03.nkpl,0.004183056
katch,nkpl/fig11/nondet-first15/nondet04.nkpl,0.003674068
katch,nkpl/fig11/nondet-first15/nondet05.nkpl,0.003632589
katch,nkpl/fig11/nondet-first15/nondet06.nkpl,0.004306236
katch,nkpl/fig11/nondet-first15/nondet07.nkpl,0.004712421
katch,nkpl/fig11/nondet-first15/nondet08.nkpl,0.007123303
katch,nkpl/fig11/nondet-first15/nondet09.nkpl,0.005686143
katch,nkpl/fig11/nondet-first15/nondet10.nkpl,0.006018743
katch,nkpl/fig11/nondet-first15/nondet11.nkpl,0.006760107
katch,nkpl/fig11/nondet-first15/nondet12.nkpl,0.007599526
katch,nkpl/fig11/nondet-first15/nondet13.nkpl,0.009047827
katch,nkpl/fig11/nondet-first15/nondet14.nkpl,0.009689993
katch,nkpl/fig11/nondet-first15/nondet15.nkpl,0.011060703
frenetic,nkpl/fig11/nondet-first15/nondet01.nkpl,0.05
frenetic,nkpl/fig11/nondet-first15/nondet02.nkpl,0.04
frenetic,nkpl/fig11/nondet-first15/nondet03.nkpl,0.05
frenetic,nkpl/fig11/nondet-first15/nondet04.nkpl,0.08
frenetic,nkpl/fig11/nondet-first15/nondet05.nkpl,0.16
frenetic,nkpl/fig11/nondet-first15/nondet06.nkpl,0.37
frenetic,nkpl/fig11/nondet-first15/nondet07.nkpl,0.86
frenetic,nkpl/fig11/nondet-first15/nondet08.nkpl,1.72
frenetic,nkpl/fig11/nondet-first15/nondet09.nkpl,3.31
frenetic,nkpl/fig11/nondet-first15/nondet10.nkpl,5.85
frenetic,nkpl/fig11/nondet-first15/nondet11.nkpl,9.66
frenetic,nkpl/fig11/nondet-first15/nondet12.nkpl,15.97
frenetic,nkpl/fig11/nondet-first15/nondet13.nkpl,24.61
frenetic,nkpl/fig11/nondet-first15/nondet14.nkpl,37.66
frenetic,nkpl/fig11/nondet-first15/nondet15.nkpl,55.02
